were uallu risking our lives,0
wearing a uniform doesnt bestow an automatic monopoly on courage ucommanderu it just so happens im unotu a coward physical or mental and before id risk my fathers life,0
uyouu said it but i wont argue,0
you trade school boys are all alike arent you anybody who doesnt happen to think like a little goldbraided puppet is ipso facto a coward,0
your father can be in nome alaska tomorrow we have two choices ask them to send him out in a copter and take you off or the shark can put back into nome,0
what did you mean im out,0
dead matter of fact hes much better hes left the hospital,0
my father hes not,0
your out this came for you,0
what is it,0
not in two days look do you think i uwantedu to come if it didnt mean so much to dad proving his depthexplorer its the last thing id want,0
you could train someone else,0
and they thought uyouu could re place the skipper,0
it was moderate hell be all right but it was out of the question his coming along,0
how is he,0
it was supposed to be dad had a heart attack two days ago,0
i should have suspectcd when i heard that doctor i thought it was your father,0
whats goin on in here lad what,0
dave,0
oh it does,0
here keep these it wants me to come alone,0
im with uyouu,0
well,0
well have to look for them later,0
wonder where powell and carney are,0
somewhere down there,0
where do you think the voice you heard was coming from,0
the sound again,0
you hear that,0
lets get back to work and maybe we uwillu be soon,0
and if i didnt uknowu better id swear we were moving,0
you know it uisu,0
hey you know somethin its getting lighter in here,0
strange you didnt hear it omit 474f,0
i dont hear anything maybe youve been down here too long why dont you go back up and,0
listen hear that,0
yeah,0
go back and tell dr neilsen have him report to the skipper,0
i think youre right,0
whats more important theres our problem the bow ram the sawteeth are holding the shark in the break if we can cut the ram the shark can pull herself loose,0
how about that the bow drove half through her but she sealed herself right up,0
not ualoneu youre not,0
you all wait here im going inside take a look,0
reef and i can take the explorer down clamp it around the eye and,0
us,0
youve got to let us try skipper,0
skipper look at the depth gauge,0
were stuck tight,0
sounds like it distress call from a small freighter between ellesmere island and greenland one mayday thennothing,0
cyclops,0
his side ive seen it all right a nice bright yellow,0
have you ever talked to carl tried to see his side,0
but utheyreu not skipper neilsens son it broke his heart then when some newspapers called carl the honest sincere son of a warmongering father captain neilsen resigned from the navy oh he still keeps his hand in playing around with projects like the lungfish but it broke him all the same,0
a lot of people think like that,0
so all of a sudden his only son drops out of school be gins making noises like a pacifist a real egghead dogooder and crackpot ban the atom tests junk the nuclear subs spend the mili tary budgetfor peace,0
so,0
one of the finest men and officers alive a real hero in the best sense of the word in world war two he taught us engineering and design fought like a demon to develop atom subs,0
i guess,0
i guess skipper neilsen re tired before you enrolled at the academy didnt he,0
i might have a son like uthatu,0
huh,0
youve asked why i stay a bachelor there goes the best reason i know,0
disappointing a ubigu girl,0
what could be worse than disappoint ing a little girl,0
uthatsu the worst possible moment,0
at the worst possible moment tomorrow is janies birthday poor little kid has looked forward for two months to having her daddy home now,0
so they caught up with you too,0
reef,0
helen i appeal to you,0
but julies a nice girl and ive seen you work she deserves a fighting chance,0
now dave old buddy you know youre exaggerating what do you think of this husband of yours on most boats a certain loyalty exists between the exec and his navigation and firing officer but unfortunately in the case of lieutenant dave milburn of the tiger shark and myself,0
we hope,0
sidearms but the saucers dead,0
with their underwater experience theyll be invaluable take sidearms and flare pistols,0
the frogmen,0
you better take powell and carney with you,0
right at our oneeyed friend,0
what course skipper,0
what,0
a mass of jellylike stuff came out of the thing and caught our torpedo,0
speedabout twentytwo knots coursedue north,0
course and speed,0
idont know,0
what about down,0
seems to be all around,0
is there any way out of it,0
right skipper,0
get ready we shove off as soon as griff reports all the crew aboard,0
what,0
were dead in the water but it indicates were moving,0
why do you say that,0
the inertial navigation system must have been knocked out in the crash,0
something wrong,0
skipper could you take a look here,0
all internal repairs completed and frogmen report exterior damage minor,0
yes griff,0
excuse me skipper,0
what about time,0
its possible i could adapt one of the torpedo guidance systems to the icbm so it would home on the saucer when he rises from the pole,0
anything,0
excuse me captain there may be one last desperate chance a oneinathousand shot,0
radiation levelconstantly rising,0
now they feel itdown below,0
thats wonderful carl reef thinks they can clear the shark bow so we can pull ourself loose,0
wonderful,0
we read you go ahead doctor theyre inside the saucer its filled with breathable air,0
as ready as we ucanu be ill report to the skipper,0
all ready,0
there is i believe our friendcyclops is returning to life,0
theres got to be an explanation,0
as we near the pole,0
what direction does the system indicate,0
the radiation level from the saucer its rising,0
if we were lucky enough to catch him with his power depleted,0
in such a way as to prevent his returning to it and as you put it recharging his batteries,0
the north pole is the positive end of the biggest magnet of all the earth itself,0
uweu harness energy on a small scale by cutting magnetic lines of force maybe cyclops does it on a usuperu scale,0
we took for granted his source of energy was nuclear but suppose it isnt at all what if its umagneticu,0
what if the tiger shark were to anticipate a bit perhaps be lying there waiting,0
suppose our theorizing is correct then this ucouldu be the next danger point,0
above murmansk and finland,0
highintensity arcs will burn submerged and millions of voltsdischarged in random directions,0
under uwateru,0
it doesnt seem possible but could it be an electrical storm center,0
minus three,0
whats the corrected bearing to the magnetic pole,0
nothing we can do now,0
straight to the pole at almost fifty knots,0
if we could get inside the saucer use our torches maybe we could cut the shark loose,0
what,0
suppose theres an atmosphere of some kind inside cyclops,0
and were at safe maximum depth already stop engines,0
its the screws skipper at our declination angle running in reverse theyre pulling the shark uandu cyclops right to the bottom,0
a hundred and eighty fathoms we cant be sinking that fast,0
we can uramu him,0
but what can we accomplish,0
thats what i said,0
right uatu him,0
thirtyfour seconds,0
whats the running time,0
take a look,0
youre sure its cyclops,0
after torpedo room report,0
determine extent of damage immediately,0
i think i should have joined the air force,0
what do you think,0
itll be all right were old friends,0
huh,0
doctor neilsen when did uthatu happen,0
dr neilsen hell be,0
who with,0
im afraid i have some bad news for you reef youll have to share quarters this trip,0
i met dr kent once,0
i did go just back reef these are a couple of our passengers sir ian hunt and dr clifford kent my exec commander richard holloway,0
thought you were going to washington skipper,0
uthatu might be a ulittleu uroughu,0
obviously,0
to navigate wont you have to see your way,0
of course but it is time to be gin the return voyage,0
thats why no water leaked inside when we rammed you,0
it is a living thing when damaged you would say wounded it immediately heals itself,0
i have selected you to return with me along with several other specimens for study we will examine you and the others discover desirable features to incorporate in our earthcolonizers,0
why,0
on the contrary i want you unharmed perfect,0
why not me what am i the closing act,0
i am afraid not therefore,0
he did,0
your friend was to remain where he was,0
swell,0
for horrors like yourself,0
my mission is to study various solar systems and planets select the most suitable for colonization,0
tell me something why can uiu hear you when the others couldnt,0
point of view is everything to us uyouru form of life is ugly as we appear to you,0
thats a ufaceu,0
come where,0
remove your weapons commander and come here alone,0
all right go to it,0
cyclops will have to linger at the pole to recharge his power banks,0
toward the pole,0
due north at five knotsno six,0
but uanswersu are what we need not more questions,0
weve asked ourselves that over and over a thousand times,0
or perhaps until he gets us,0
you plotted the course of cyclops then thats uouru course wherever uheu goes uweu gountil we get him,0
our cyclops throws quite a thunderbolt itself,0
just musing about our oneeyed adversary and the legend of homer cyclopes were the sons of heaven who forged the thunder bolts thrown by zeus,0
ill be another,0
well ill be,0
the pattern each incident occurred almost precisely a thousand statute miles from the pole a line through the points of occurrence makes almost a complete circle,0
see what,0
thank you,0
my yeoman will show you to your quarters,0
all the figures show is that gordon lariviere is going to be a very rich man using his position as selectman in a year or two you wont recognize this town,0
he musta found out they had to get rid of him and jackll get blamed,0
no,0
twombley involved,0
i went down to concord to check it out the president is mel gordon the vicepresident and treasurer is gordon lariviere those boys are buying up the mountain wade 464000 this year i believe thats out of larivieres league,0
what is the northcountry development association,0
this is from three years ago some difference huh,0
as a mater of fact yes lariviere,0
has anybody offered to buy it,0
i know hes due for the last two years i was thinking of paying it when the insurance comes in,0
about jack no have you checked out the tax bill on your fathers farm lately,0
you dont believe me,0
sometimes things are simpler than you think let me ask you a question,0
if jack told the truth he could be free by the time hes my age,0
you know jack hewitt the kid i work with,0
who,0
evan twombley the union boss who got shot somebody murdered him,0
who,0
this is maybe worse than you and i are used to what im talking about im talking about murder among other things,0
always has been,0
alma i think theres some dirty business going on in this town,0
well you look sad upset i dont mean to pry im sorry about your mother it was a nice funeral,0
yeah sure why i got this damned tooth i got a few things bugging me like everybody else but im okay,0
are you alright wade,0
no black,0
been putting my files into it you take sugar and milk,0
you got yourself a computer alma,0
hes a selectman the town he said to tell you to turn your badge in and clean out your office im supposed to pull the cb and police light out of your car theyre town property,0
he cant fire me lariviere already did that this morning,0
chub says youre fired,0
tell me,0
lariviere says he aint gonna pay for the fixin of your car a couple hundred for the clutch i got some more bad news wanna hear it,0
yeah i know about that,0
the bad news is theres a problem with gordons truck what somebody drove through the ice last night figured youd know something about that wade,0
just tell me when youll have it fixed,0
the good news is we havent got to your car yet the bad news,0
same old shit,0
what are you boys up to,0
yeah i know the custody suit thing was just my getting back at her im not as dumb as i look whatever you say i love my daughter ill send you the five hundred,0
you might be better off legally as well as financially to just go for the,0
oh,0
hard to say if we go for custody depositions psychiatric evaluations it could drag on ten or twelve thousand dollars she could win on appeal if we just want to get the visitation rights redrawn assuming theyre unduly restrictive it wouldnt be more than twentyfive hundred,0
jesus how much how much will the whole thing cost,0
fine ill need a 500 retainer you can mail it,0
yes,0
no not exactly ill look at the divorce decree see if we can get it redrawn interview your daughter jill right,0
it looks pretty hopeless dont it,0
good it would help if there were some drug or alcohol abuse on the part of your exwife sexual problems upsetting to the child,0
this spring,0
how soon,0
i plan to soon,0
it would help if you were married if there was someone at home while you work,0
i screwed up the divorce i agreed with everything she said i wanted her to like me i just want to be a good father,0
that was me,0
we bought you,0
you cant buy wade off,0
maybe i can buy him off i gotta talk to mel,0
shit what are we gonna do,0
hes on to us,0
no of course not just say it thats all,0
lawyer i dont need no lawyer do i,0
youll get your money dont talk to any newspapers about this twombleys a big deal down in massachusetts you know tell them your lawyer says you shouldnt comment,0
not exactly i mean he never paid me,0
might as well take the rest of the day off you look sort of fucked up youve been paid for the day anyhow right,0
this is gonna be one fucking mess to clean up twombleys soninlaw and daughter are up the weekend didnt you say youd seen him wade,0
nope heard it we wasnt far apart i spotted this buck then i heard the gun go off and twombley was gone i looked over the little cliff we was using for a stand and there the fucker was deadern shit called it right in,0
you see it,0
yeah,0
i hear twombley got shot,0
you heard the news,0
you only got a little while if you want your hundred bucks,0
fresh tracks deer shit big one heres your buck mr twombley ill circle around,0
deers have ears too,0
suns gettin high,0
this way,0
yeah,0
safety on,0
ruined my arm brought me along too fast whyd it have to be my fucking arm i used to think then i realized it had to be somebodys fucking arm,0
what happened,0
the only difference between me and that clemens on tv is luck shit luck,0
hmm,0
they said,0
really,0
pitcher best ballplayer to come out of new hampshire since carlton fisk,0
oh,0
double a new britain,0
you played for the sox,0
drafted by the red sox,0
yeah,0
i used to play ball,0
follow close well cross the next meadow,0
im okay,0
wonderful,0
and youll get your extra hundred bucks,0
i get it no sweat youll get yourself a deer and youll get him dead and youll have him by coffee time,0
you understand what im saying i want a deer a dead one not a cripple or whatthefuck,0
mmm,0
you take care of your end kid ill take care of mine,0
you might gutshoot it or cripple it for somebody else to find and tag cant guarantee that wont happen especially with a new gun i may have to shoot it,0
you think so,0
you might not kill it,0
yeah,0
if you get it,0
tell you what you get me close to a big buck by ten kid theres another hundred bucks in it,0
done much shooting with that rifle yet,0
damn straight,0
yep right about now the does are holing up in the brush piles the bucks are right behind them and were right behind the bucks this gun gets fired before ten oclock whether it kills a deer or not is more less up to you ill put you inside 40 45 yards of a buck the first four hours of the season thats what youre paying me for aint it,0
guaranteed eh,0
dont worry mr twombley i know where those suckers are rain or shine snow or no snow i know deer well kill us a buck today guaranteed before ten,0
its not enough snow not for tracking the bastards no advantage there kid,0
what do you mean i got money im as broke as you,0
i mean it you got enough money now head out for california surfs up jack and youre digging wells in the snow,0
open the door were late,0
why dont you quit now you want out so bad,0
open the door will ya,0
out of this fucking job this job sucks working outside in the winter sucks,0
lawford,0
im fucking out of here,0
he sure as hell wont,0
twombley sure as hell wont be shooting it again,0
yeah,0
theres your old twentygauge and that theres the new browning you was showing me last night this must be twombleys gun brand new very fancy tooling probably fired one time its a beautiful piece of work but what the hell jack i guess you deserve it rights right,0
lets get the fuck outta here youre not making any sense man,0
you musta seen him get shot i know you did,0
what the fuck you telling me wade i never seen the guy get shot i told you that,0
saw him do it,0
what,0
sure you did,0
well i didnt actually see him do it like i said,0
i never seen a man shot before not even in the service must be something,0
who the fuck knows musta slipped or something i just heard the gun go off,0
i gotta make a report to fish and game i was just wondering thats all whatd he do to shoot himself i mean,0
musta howd i know whatre you doing playing cop,0
on your sleeve,0
what blood,0
whered you get the blood,0
yeah,0
you stayed away,0
the ambulance guys lugged him up,0
you bring him up yourself thats a steep climb,0
a half mile in along the old lumber road,0
no i mean whereabouts,0
in the chest,0
whered twombley get shot,0
piece of fucking cake,0
aw shit shes here to get jill me and jill had a little argument jack i got to get back get back to town move this thing will you see if you can get back to the town hall before they get there okay,0
shit,0
bastards got his high beams on,0
right,0
yeah hed go broke tomorrow if you quit him,0
right the sonofabitch couldnt get along without me,0
like you and gordon,0
gordon hes always got some angle working he wants to keep twombley happy im his boy,0
howd you get the job,0
dont know about lucky the guys a fullblown asshole pays good though 100 a day i got to guarantee a kill of course which i can do theres some monster bucks hiding out up there,0
evan hes a muckymuck union official from massachusetts youre lucky,0
got a job first thing in the morning first day of season saturday ill hunt for myself twombley something er,0
not here,0
some job here have a hit dont be such a hardass i know you got problems but everybodys got problems,0
you gotta be more careful about that shit gordon or one of those guys sees you smoking that wacky tabacky around me theyll expect me to bust you and ill be outta a job,0
relax chief were leaving you wanna toke,0
i thought i told you to move that truck,0
got you for 450 500 bucks,0
no brag just fact,0
wheres that gun you were bragging on today,0
larivieres having a hell of a time in there master of fucking ceremonies,0
dont mind if i do,0
okay lets go home then,0
i want to go home,0
jill please its alright nothing happened,0
oh,0
nope not anymore im nothing anymore,0
youre a policeman,0
i know,0
thats illegal you know,0
you cant,0
i want to go home,0
i dont know for the food business i guess i just thought you know wed sneak a big mac on mommy like we used to,0
what are you sorry for,0
please dont cry please honey,0
fine,0
okay,0
nothing i guess i guess i can wait till we get home maybe well stop by wickhams for a hamburger when we get to lawford that suit you you always like wickhams,0
okay so well get what you want what do you want,0
i know what mommy says im in charge today though,0
same thing daddy mommy says,0
you cant have nothing jill we need lunch mr pizza,0
nothing,0
what do you want then,0
no,0
cmon we can always sneak a big mac and a cherry turnover your favorite what do you say,0
mommy wont let me eat fast food you know that its bad for you,0
how about a big mac,0
oh,0
grandpa my father its his,0
pop,0
it belongs to pop,0
its pretty old,0
yeah my cars in the shop thisll be fine,0
are we going in this,0
im glad youre here can you stay for a while,0
dad,0
thats fine with me too when mommy comes tell her im up here,0
sit right there by yourself if you want wait for her by yourself thats fine with me just dandy im going downstairs,0
where do you expect to wait for her obviously downstairs with the other kids isnt good enough,0
yes,0
she wont be here for a half hour think you can stand it that long,0
yes,0
thats all you got to say yes,0
yes,0
shes gone already gone already couldnt wait,0
well i guess i am i planned this i planned all this you know i mean its sort of pathetic but i planned it you shouldnt have called your mother cmon were gonna call her before she leaves,0
i told her i wanted to come home daddy dont be mad at me,0
yeah yeah right im mad whatd you tell her for christ sake,0
see i knew youd be mad,0
come and get you shit its a damn half hour drive each way why didnt you talk to me about it first,0
i because i want to go home she said shed come and get me,0
jesus why,0
yes,0
what you called mommy just now,0
i called mommy,0
jesus listen jill tell you what tomorrow morning you still want to go home ill drive you down ill get off work or something,0
i dont want to be here dont worry i love you daddy i do but i want to go home,0
you are home there are lots of kids you still know here,0
no i didnt see anybody i know no i dont want to go to school here tomorrow i want to go home,0
no what,0
no,0
some party huh sorry i lost sight of you i had to step outside for a smoke you find anybody you know here there must be some kids you used to know from school you want to go tomorrow see your old teachers be more fun than hanging out with me all day,0
oh jesus come on will you dont mess this up anymore than its already been messed up join the other kids do that and before you know it youll be as happy as a goddamned clam,0
i want to go home i dont like it here,0
its fun,0
its stupid,0
what then,0
its not that,0
why why not you know these kids from when you went to school here it hasnt been that long,0
i dont want to,0
go on jill some of those kids you still know,0
no she doesnt talk about you anymore,0
no i didnt used to be bad no sir where do you get this stuff from your mother,0
i just think you used to be bad,0
what are you talking about,0
i bet you did lots of bad things,0
its not funny now im a cop and i gotta listen to all the complaints people make im not a kid anymore you change,0
but its not funny now,0
to us it was,0
was it funny,0
well yeah sort of nothing really mean me and my pals me and my brothers it was kind of funny then stealing pumpkins soaping windows stuff like that,0
did you do that when you were a kid,0
i guess theyre stupid,0
yeah its stupid,0
break stuff,0
you know,0
do what,0
why do they do that,0
cant you see look out there nobodys got their porch lights on anymore its too late those hoyt kids are just out to get in trouble see they put shaving cream all over that mailbox there they chopped down herb cranes new bushes little bastards jesus h christ,0
i dont care theyre out,0
those are the hoyts,0
look those kids are still trickor treating theyre still out,0
yeah,0
whos fault is it then if its not yours your,0
you can have it for good it is my wedding present,0
just for the honeymoon,0
you want this,0
you know i told you that pavlov and i are going to get married when he comes back from the maneuvers would it be asking too much,0
what is it anna,0
ninotchka i wouldnt bring this up if we werent such good friends,0
you feel it though,0
they must have wonderful materials to make a thing like this so soft something you dont even see,0
well sometimes theyre not completely covered but they dont freeze,0
and there,0
no my dear it is true thats how they live in the other world here we dress to have our bodies covered to keep warm,0
now ninotchka youre exaggerating,0
yes,0
you mean to tell me you wear a different dress for different times of the day,0
when you get up you put on a negligee and then you change to a morning frock,0
what do you wear in the morning,0
a dress you wear in the evening,0
evening gown,0
an evening gown,0
as beautiful as that what else come tell me,0
it was very silly i would be ashamed to wear it here,0
what was it like,0
well a hat,0
tell me what else did you have,0
no i left everything in paris i just happened to be wearing this,0
ninotchka you know i am your friend you can trust me did you bring back anything else,0
thank you anna ill dry it up here when i wash it next i should hate to see our country endangered by my underwear,0
you know how it is today all you have to do is wear a pair of silk stockings and they suspect you of counterrevolution,0
i see,0
when i passed through the laundry yard today i saw all the women huddled around this so i brought it up here things like this create a bad feeling first they didnt know whose it was then they saw the paris label and did it start a commotion some said its what we all ought to wear and others said its like hanging foreign ideas on our clothesline it undermines our whole cause,0
you should ill show you,0
i have nothing to hide,0
thats just it it makes people feel queer i dont want you to get in any trouble,0
i havent talked to anyone about paris i havent said a word,0
ever since you have been back from paris,0
about what,0
and you too ninotchka,0
you should be more careful anna,0
ill tell you later that gurganov you never know whether hes on his way to the washroom or the secret police,0
it just goes to prove the theory of our state if you stand alone it means a boiled egg but if youre true to the collective spirit and stick together youve got an omelet that reminds me have you heard the latest theyre telling about the kremlin,0
well ive saved up two eggs and each of my friends is bringing his own so well manage,0
an omelet arent you living a little above your ration,0
an omelet,0
what are you serving,0
a few friends just a little dinner party,0
i know my heart is sad but my feet are happy when all the tanks and guns were roaring over the red square i sat here all by myself and played a beethoven sonata not bad at all are you expecting someone,0
too bad you missed an inspiring day anna,0
they didnt let me i am in disgrace last week at the performance of carmen i played a sour note the conductor got so excited he yelled theres sabotage in the string section,0
no the opera starts an hour later tonight on account of the parade,0
arent you late,0
good evening ninotchka,0
good evening anna,0
right now its on the balcony,0
it may step out of a bazaar it may wait for you in a corridor it may hide in the shadow of a minaret,0
imagine we dont have to whisper any longer,0
we are not comrades any more we are friends ninotchka,0
i know but if we cant put in all these wonderful things at least lets put in some imagination in that one omelet well taste the whole of paris,0
and the surprise is theres nothing in it,0
des raisins de mad???re des framboises,0
lets fill it with confitures des prunes,0
i should be a swallow right now i would be sitting in front of the caf??? de paris picking up flakes of french pastry that would melt in my bill,0
if you asked him why he left france i bet he couldnt name one good reason,0
it is ninotchka it is he must have been in paris you can see it in his whole attitude he just picked up a crumb of our black bread shook his head and dropped it,0
thats another thing its spring,0
can you blame them at least the may day parade is over,0
how nicely youve fixed the table ninotchka,0
a little more tact look how nicely shes fixed the table all for us,0
i can tell you exactly,0
if you hadnt given commissar razinin such a wonderful report about us who knows what would have happened,0
thats right,0
imagine for once in our lives we were in paris and we never went to the eiffel tower,0
or we cant go back to russia,0
or it might be the firing squad,0
you must help us leon if you dont win her over were on our way to siberia,0
once in petersburg i was driving down the nevsky prospect in my cart and her highness in her troika swept down from the opposite direction and when i couldnt make way quick enough she spat in my face,0
imagine the niece of the czar opening the door for us,0
thats her,0
positively not,0
no thats not him,0
possibly,0
are we free buljanoff,0
and little lady beatrice,0
and how is lord lavenham,0
hes a bad man sends people to siberia,0
you wouldnt like razinin,0
all right lets uphold it for another ten minutes,0
comrades comrades dont lets give in so quickly after all we have to uphold the prestige of russia,0
i dont want to go to siberia,0
are you the buljanoff who fought on the barricades and now you are afraid to take a room with a bath,0
no thats bad management,0
we can say whatever we want we can shout we can complain look the service in this hotel is terrible see nobody comes nobody pays any attention thats freedom,0
lets forget the future lets stop being sentimental lets start that omelet,0
and if it is too late for you your children will eat it,0
just see how happy the people look from here,0
shes right anyhow lets talk ourselves into it,0
how many families live here with you,0
what a lovely room you have here,0
and thats something we owe to ninotchka,0
lets be happy that were all alive,0
thats right and we might as well face it,0
you know what they say theres nothing like home,0
leon how would you like to have three lifelong friends,0
yes we could stay with leon,0
what do you mean they might they will,0
and they might believe her in moscow,0
and leonitchka what she said about us,0
for ourselves we are much happier now since we moved to a little room next to the servants quarters,0
we had to take it on account of the safe,0
yes he looks like a comrade,0
that must be the one,0
a telegram from moscow it must have been here all day,0
what is it,0
misha misha,0
we like you leon dont we like leon,0
we dont like razinin,0
but what can we do we have to accept,0
hes cutting our throat,0
they accumulate millions by taking loss after loss,0
capitalistic methods,0
well just say we had to take it on account of the safe thats a perfect excuse there was no other safe big enough,0
now comrades i warn you if it gets out in moscow that we stay in the royal suite we will get into terrible trouble,0
where is your courage comrade buljanoff,0
just a minute just a minute i have nothing against the idea but i still say lets go back to the hotel terminus moscow made our reservations there we are on an official mission and we have no right to change the orders of our superior,0
why should you be afraid,0
well gentlemen im afraid our rates are rather high,0
may i ask how much your rooms are,0
monsieur,0
i am comrade buljanoff,0
no no,0
is there anything i can do for you monsieur,0
who gave you this idea what is responsible for all this,0
we are not only serving good food we are serving our country we are making friends,0
we have opened a restaurant,0
guest,0
shall we tell her,0
i dont know how i can get you out of it this time how will it end what will happen to you,0
all you have to do is say open sesame,0
friends friends buljanoff iranoff,0
with our cream situation what it is it is russia which should apologize to the cats,0
and there is a russian saying the cat who has cream on his whiskers had better find good excuses,0
dont ask for it ninotchka there is a turkish proverb which says if something smells bad why put your nose in it,0
is it possible to bring you back to reality for a moment i must have a complete report of your negotiations and a detailed expense account,0
but comrades,0
good old razinin is he still alive how does he manage,0
dont forget the day will come when you will have to face razinin,0
i must be stern with you,0
it is high time you got out of russia,0
dont worry there will be enough,0
comrades im out of the omelet,0
i think i need my glasses,0
lets not close our eyes there are many good things to see here too,0
thats right,0
now lets forget everything except that were together,0
huh why dont you get a haircut buljanoff you all look so wintry comrades and why do we always keep the windows closed isnt it amazing at home theres still snow and ice and here look at the birds i always felt a little hurt that our swallows deserted us in the winter for capitalistic countries now i know why we have the high ideal but they have the climate well comrades i dont think i need you any more,0
theres something else which i know will appeal to you a visit to the paris sewers they tell me it is extremely instructive,0
yes comrade,0
you might get me an accurate map of paris i want to use my spare time to inspect the public utilities and make a study of all outstanding technical achievements in the city,0
is there anything i can do comrade,0
with two fs if you please,0
do you spell buljanoff with one or two fs,0
yes comrade,0
comrade buljanoff,0
we didnt want to get mixed up with lawyers they are very expensive here if you just say hello to a lawyer well there goes another cow,0
you didnt get legal advice,0
which lawyer,0
which part of the room is mine,0
this is the apartment we have reserved for you comrade yakushova i hope you like it,0
very good the last mass trials were a great success there are going to be fewer but better russians,0
how are things in moscow,0
well if your mother turns against you you have to look for someone to adopt you,0
boys boys dont forget russia is your mother country three sons walking out all at once thats too much for any mother,0
oh yes yes,0
didnt we put up a strong resistance,0
leon leonitchka why are you so good to us,0
about this telegram to moscow why should you bother ill write it for you,0
well gentlemen how about my proposition,0
not that we are giving in one inch but tell us what is in your mind,0
in any case gentlemen a charming beautiful exquisite woman i warn you if this case comes to trial it will be before a french court and when the duchess takes the stand,0
the former duchess,0
the duchess,0
you think because you represent the former duchess,0
very well your highness,0
blue lets offset his mood find a striped one and brighten it with a great blaze of tie,0
a blue shirt perhaps,0
shall i draw your bath sir,0
nonsense how can you fight the reds and make yourself agreeable to the whites if you dont keep up your strength,0
thats all right,0
count dalgout is still asleep,0
good morning gaston,0
good morning your highness,0
emphatically not sir the prospect terrifies me now dont misunderstand me sir i dont resent your not paying me for the past two months but the thought that i should split my bank account with you that you should take half of my lifes savings that is really too much for me,0
oh youre a reactionary dont you look forward to the day when you can come in here and stand square on your two feet and say hey you dalgout from now on its going to be share and share alike,0
no sir,0
isnt there any revolt in you sometimes when i order you around dont you feel like kicking me in the pants,0
no sir,0
i cant follow you gaston isnt it about time that you realized the unfairness of your position you being my servant wouldnt you like to stand on an equal footing with me,0
may i add sir that it was with great amazement that i found a copy of karl marxs capital on your night table that is a socialistic volume which i refuse to so much as dust sir i view with alarm sir the influence over you of this bolshevik lady,0
ah theres something poetic about the simple processes of labor counterpane blanket blanket sheet sheet it should be set to music,0
well sir if you should do it again which i hope you wont please remember the order counterpane blanket blanket sheet sheet,0
and gaston i was happier all day long i felt id contributed something,0
decidedly yesterday i was greatly amazed when i came from the market and found that you had made your bed sir,0
have you,0
if you will forgive me ever since you met that bolshevik lady ive noticed a distinct change in you sir,0
i am gaston,0
you seem to be a bit nervous sir,0
i guess it is eight fortytwo,0
eight fortytwo sir,0
what time have you gaston,0
i dont feel like any breakfast,0
your breakfast monsieur,0
go to bed,0
count dalgout there have been several telephone,0
good evening monsieur,0
good evening gaston,0
certainly,0
general would you mind making my excuses at our table ill be back in a few moments,0
yes,0
youre looking magnificent leon isnt he general savitzky,0
general please if you hear any rumors that i am a charitable person will you please kill them at their source,0
they hope the settlement will bring you a fortune,0
are they indeed thank you,0
i want you to know all the white russian exiles in paris are keeping their fingers crossed about the jewels they are very interested in the case swana suspects her countrymen,0
yes general savitzky,0
your highness,0
thank you louis,0
is this satisfactory,0
thats perfect,0
only one in the rear im afraid,0
it is only a small table but it will be no trouble to put in some extra chairs,0
count dalgout,0
certainly your highness this way please count dalgout made the reservation this afternoon,0
good evening louis you seem to be very crowded tonight can you manage a table near the floor,0
good evening your highness,0
it is in the air it may come around the corner as you walk down the street,0
theres something in constantinople something irresistible,0
the russia of piroshki people will eat and love it,0
dont call it desertion our little restaurant that is our russia the russia of borscht the russia of beef stroganoff blinis with sour cream,0
ali baba and the forty thieves into one single hour you can crowd a thousand and one nights,0
ninotchka we are in the magic east the country of aladdin and his lamp,0
that was our idea when we first came all we thought we would get out of this trip was a turkish bath but we learned better,0
thank you for a wonderful dinner,0
well i think its getting late good night ninotchka,0
so it blows up that big what they call an omelette surprise,0
des petites fraises des bois de la cr???me de bretagne,0
if you close your eyes and listen to our voices we might be in paris,0
its a real paris reunion,0
lets do that,0
while you eat you look at the view,0
they tell me it has a wonderful restaurant on the second floor,0
we avoided luxury and extravagance and today well if you were to offer us a glass of champagne we wouldnt say no,0
we dont blame you leon but when we came from russia we believed in simplicity,0
how can you find somebody without knowing what he looks like,0
this is a fine thing maybe weve missed him already,0
it is thursday,0
halt negotiations immediately envoy extraordinary arrives thursday six ten with full power your authority cancelled herewith razinin,0
oh leon you are so good,0
leon my little boy,0
what is it my boy,0
yes leon,0
soviet russia will put all its might behind this case,0
that wont help you you cant intimidate us,0
i give you my word they were confiscated legally,0
we can call our ambassador,0
these may have been the jewels of the duchess swana but like all private property they were confiscated by the state,0
you know monsieur mercier this is all nonsense,0
do we give the impression of people who are pressed for money,0
we can wait,0
he wouldnt say that what he would say is buljanoff you cant afford to live in a cheap hotel doesnt the prestige of the bolsheviks mean anything to you do you want to live in a hotel where you press for the hot water and cold water comes and when you press for the cold water nothing comes out at all phooey buljanoff,0
if lenin were alive he would say buljanoff comrade for once in your life youre in paris dont be a fool go in there and ring three times,0
i dont want to go to the hotel terminus,0
comrades if we ring nine times lets go in,0
they tell me when you ring once the valet comes in when you ring twice you get the waiter and do you know what happens when you ring three times a maid comes in a french maid,0
lets be honest have we anything like it in russia,0
comrades why should we lie to each other its wonderful,0
no no,0
you found your way to us and we werent easy to reach were we,0
i think she covered you with the parasites,0
